gpsCorrelTimestampTow,gpsCorrelTimestampWeekNum,gpsCorrelTimestampFlags,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,
408.0010070800781,0.0,4.0,-0.018753409385681152,-0.029749102890491486,-0.9994242191314697,-0.0029928903095424175,0.0026069481391459703,0.006968658417463303,
408.00201416015625,0.0,4.0,-0.018186498433351517,-0.03019833378493786,-0.9967212677001953,-0.0011537728132680058,0.0036652381531894207,0.0052229976281523705,
408.00201416015625,0.0,-7.747281074523926,0.012195020914077759,0.02464112639427185,-0.11409759521484375,0.03566890209913254,-0.0163299348205328,0.107686348259449,
408.00299072265625,0.0,4.0,-0.0182152409106493,-0.04533202201128006,-0.994850218296051,-0.003531523048877716,0.007430181838572025,0.007170305587351322,
408.0039978027344,0.0,4.0,-0.005989297293126583,-0.04244867339730263,-1.0123449563980103,-0.0038567655719816685,0.0051699187606573105,0.010034993290901184,
408.0039978027344,0.0,-7.747281074523926,-0.02708756923675537,0.07845574617385864,0.017724037170410156,0.035667940974235535,-0.016326358541846275,0.10769706964492798,
408.0050048828125,0.0,4.0,-0.01343599148094654,-0.00996604934334755,-1.0108842849731445,-0.0005812146700918674,0.0042943693697452545,0.008858573623001575,
408.0060119628906,0.0,4.0,-0.04090841859579086,-0.032190755009651184,-1.0029321908950806,-0.00014270137762650847,0.001852183137089014,0.003585786558687687,
408.0060119628906,0.0,-7.747281074523926,0.07896207273006439,-0.11998552083969116,-0.11805343627929688,0.03566303849220276,-0.016316503286361694,0.10771248489618301,
408.0069885253906,0.0,4.0,-0.01328890398144722,-0.0430162213742733,-1.0009546279907227,-0.002100633690133691,-0.0016093384474515915,0.0021823509596288204,
408.00799560546875,0.0,4.0,-0.01566523127257824,-0.03232492133975029,-1.004282832145691,-0.002050971845164895,-0.0012993774143978953,0.007348290644586086,
408.00799560546875,0.0,-7.747281074523926,-0.21597863733768463,0.17396126687526703,-0.07236576080322266,0.03566109016537666,-0.016308512538671494,0.10772575438022614,
408.0090026855469,0.0,4.0,-0.02521807700395584,-0.031666673719882965,-1.015781044960022,-0.0016844121273607016,0.003217842895537615,0.011084150522947311,
408.010009765625,0.0,4.0,-0.01718354970216751,-0.03129061311483383,-1.0120799541473389,0.0007844583597034216,0.001703981077298522,0.008280966430902481,
408.010009765625,0.0,-7.747281074523926,0.09632918238639832,-0.0211886465549469,-0.06389808654785156,0.03566109761595726,-0.016309602186083794,0.10773453861474991,
408.010986328125,0.0,4.0,-0.02598053216934204,-0.03851452097296715,-0.9935140013694763,0.0006991149275563657,0.001328262616880238,0.006704306695610285,
408.0119934082031,0.0,4.0,-0.009845847263932228,-0.03850288316607475,-1.0001773834228516,-0.0036896662786602974,0.0003538372693583369,0.0047941505908966064,
408.0119934082031,0.0,-7.747281074523926,-0.05314511060714722,0.043173521757125854,-0.19495201110839844,0.03566064313054085,-0.016309499740600586,0.10774916410446167,
408.01300048828125,0.0,4.0,-0.023437000811100006,-0.03356223180890083,-1.000218391418457,-0.006796704605221748,-0.001359771704301238,0.0018481665756553411,
408.0140075683594,0.0,4.0,-0.029279116541147232,-0.024647263810038567,-1.0102695226669312,-0.004032569006085396,0.001434664474800229,0.0009501792374067008,
408.0140075683594,0.0,-7.747281074523926,0.00670933723449707,-0.05151110887527466,0.034088134765625,0.035659968852996826,-0.016306482255458832,0.10776257514953613,
408.0150146484375,0.0,4.0,-0.022746890783309937,-0.044983871281147,-1.0068316459655762,-0.0028594229370355606,0.0016868709353730083,0.00010863645002245903,
408.0159912109375,0.0,4.0,-0.019472038373351097,-0.032298967242240906,-1.0027109384536743,-0.0029564558062702417,0.0018862523138523102,0.0020644518081098795,
408.0159912109375,0.0,-7.747281074523926,-0.1596750169992447,0.10640585422515869,-0.1169271469116211,0.03565347194671631,-0.016306152567267418,0.10776609182357788,
408.0169982910156,0.0,4.0,-0.016971705481410027,-0.02587149292230606,-1.0051406621932983,-0.004581625107675791,0.004123910330235958,0.0040589189156889915,
408.01800537109375,0.0,4.0,-0.019413340836763382,-0.04318862780928612,-0.9951023459434509,-0.004524940624833107,0.0052657886408269405,0.003530947957187891,
408.01800537109375,0.0,-7.747281074523926,-0.016949743032455444,-0.05431056022644043,-0.05719184875488281,0.03564738109707832,-0.01630418933928013,0.10776645690202713,
408.0190124511719,0.0,4.0,-0.013103503733873367,-0.030030202120542526,-0.9986716508865356,-0.0029813270084559917,0.0016564985271543264,0.001676661428064108,
408.0199890136719,0.0,4.0,-0.0176582969725132,-0.036830101162195206,-1.0018242597579956,-0.0075551727786660194,0.001205679727718234,-0.0004158772062510252,
408.0199890136719,0.0,-7.747281074523926,-0.018842697143554688,-0.024154603481292725,-0.01143646240234375,0.03564170375466347,-0.016296982765197754,0.10777110606431961,
408.02099609375,0.0,4.0,-0.021315017715096474,-0.027681536972522736,-0.9995617866516113,-0.009857808239758015,-0.0013985845725983381,-0.0026224071625620127,
408.0220031738281,0.0,4.0,-0.021356109529733658,-0.024959394708275795,-0.9998274445533752,-0.0074366237968206406,4.8454152420163155e-05,-0.00013715564273297787,
408.0220031738281,0.0,-7.747281074523926,0.01396779716014862,0.040383726358413696,-0.057404518127441406,0.035632386803627014,-0.01629149541258812,0.10777358710765839,
408.02301025390625,0.0,4.0,-0.023029407486319542,-0.04238143563270569,-0.995413064956665,-0.004891627933830023,0.004803038202226162,0.001411781762726605,
408.02398681640625,0.0,4.0,-0.006935041397809982,-0.043766699731349945,-1.0103617906570435,-0.0023973409552127123,0.0013517625629901886,0.006802922580391169,
408.02398681640625,0.0,-7.747281074523926,-0.061435848474502563,0.12718339264392853,-0.024758338928222656,0.03561960905790329,-0.016292620450258255,0.10777030885219574,
408.0249938964844,0.0,4.0,-0.005669248756021261,-0.010996952652931213,-1.0050288438796997,-0.00031593278981745243,0.00226022326387465,0.001078123226761818,
408.0260009765625,0.0,4.0,-0.03358755260705948,-0.0229034423828125,-0.99131840467453,-0.005033065564930439,0.004229963757097721,0.001314424560405314,
408.0260009765625,0.0,-7.747281074523926,0.057407915592193604,-0.13296154141426086,-0.09518146514892578,0.03561090677976608,-0.01629064232110977,0.10777408629655838,
408.0270080566406,0.0,4.0,-0.014754386618733406,-0.04142133146524429,-0.9845938086509705,-0.004122076090425253,-0.0003487514331936836,-0.0002476342488080263,
408.02801513671875,0.0,4.0,-0.009528804570436478,-0.026902154088020325,-0.9885118007659912,-0.007985596545040607,-0.006001141853630543,-0.001104080816730857,
408.02801513671875,0.0,-7.747281074523926,-0.11643530428409576,0.2470294088125229,0.04337596893310547,0.03560728579759598,-0.016283484175801277,0.10777878761291504,
408.02899169921875,0.0,4.0,-0.025142762809991837,-0.026243088766932487,-1.0071756839752197,-0.0008736108429729939,-0.0002938145771622658,-0.004445943981409073,
408.0299987792969,0.0,4.0,-0.009139033034443855,-0.02507845312356949,-1.0117008686065674,0.003336596302688122,-0.0008136798278428614,-0.0019268197938799858,
408.0299987792969,0.0,-8.127775192260742,0.11529874056577682,0.0005493462085723877,0.10665607452392578,0.035598836839199066,-0.0162859708070755,0.10777535289525986,
408.031005859375,0.0,4.0,-0.018337378278374672,-0.03299190104007721,-0.9945502877235413,0.00390957435593009,0.0027659020852297544,0.0018409306649118662,
408.0320129394531,0.0,4.0,-0.003986570984125137,-0.03557159751653671,-0.9991826415061951,-6.38691708445549e-05,-0.0006882732268422842,-0.00045221438631415367,
408.0320129394531,0.0,-8.127775192260742,-0.0075489431619644165,0.10208220779895782,-0.19892215728759766,0.03559879586100578,-0.016291417181491852,0.1077689453959465,
408.0329895019531,0.0,4.0,-0.010892488993704319,-0.031440477818250656,-0.9909859299659729,-9.90269472822547e-05,0.0065537141636013985,-0.0007468824042007327,
408.03399658203125,0.0,4.0,-0.019110938534140587,-0.020052626729011536,-0.9926587343215942,-0.00016138653154484928,0.0006723115220665932,-0.004150983411818743,
408.03399658203125,0.0,-8.127775192260742,0.0659278854727745,-0.020822376012802124,0.035826683044433594,0.03560653701424599,-0.016289448365569115,0.10776539146900177,
408.0350036621094,0.0,4.0,-0.010687963105738163,-0.03861887753009796,-0.991966962814331,0.0004029793490190059,-0.0007797457510605454,-0.0033543119207024574,
408.0360107421875,0.0,4.0,-0.013635825365781784,-0.030088165774941444,-0.9876131415367126,0.0011582433944568038,0.002251132857054472,0.000715901143848896,
408.0360107421875,0.0,-8.127775192260742,-0.03506970405578613,0.14409984648227692,0.06658077239990234,0.03560928255319595,-0.016284530982375145,0.10776174813508987,
408.0369873046875,0.0,4.0,-0.01831675134599209,-0.01930559240281582,-0.9999209046363831,-0.00022521382197737694,0.0036398470401763916,-0.0016904331278055906,
408.0379943847656,0.0,4.0,-0.019124314188957214,-0.037428393959999084,-0.9921626448631287,-0.004972693510353565,-0.0003551864065229893,-0.0031221609096974134,
408.0379943847656,0.0,-8.127775192260742,0.05703454464673996,-0.020044595003128052,0.08189678192138672,0.035612404346466064,-0.016279416158795357,0.10775720328092575,
408.03900146484375,0.0,4.0,-0.01360377948731184,-0.026430020108819008,-0.9968883395195007,-0.0008256961591541767,-0.0002979302662424743,0.00014513451606035233,
408.0400085449219,0.0,4.0,-0.015301074832677841,-0.03287694603204727,-1.0036962032318115,0.00590711273252964,0.001725266920402646,0.0015744640259072185,
408.0400085449219,0.0,-8.127775192260742,-0.04153122007846832,0.04706895351409912,-0.009365081787109375,0.035611141473054886,-0.016277533024549484,0.10775256156921387,
408.0409851074219,0.0,4.0,-0.01747244969010353,-0.03214315325021744,-0.994728147983551,0.007233253680169582,-0.00040484010241925716,-0.0008921677945181727,
408.0419921875,0.0,4.0,-0.016184402629733086,-0.02475648745894432,-0.9892227649688721,0.0026787309907376766,0.0012485911138355732,0.0016721392748877406,
408.0419921875,0.0,-8.127775192260742,0.029377803206443787,0.07159626483917236,-0.07284832000732422,0.03561464324593544,-0.016275590285658836,0.10775002092123032,
408.0429992675781,0.0,4.0,-0.017229491844773293,-0.04239652678370476,-0.9809752702713013,-7.517985068261623e-05,0.0031089033000171185,0.0027579942252486944,
408.04400634765625,0.0,4.0,-0.007580189034342766,-0.04719550907611847,-0.9920505881309509,-0.00220072572119534,-0.001402171328663826,0.006344613619148731,
408.04400634765625,0.0,-8.127775192260742,-0.008629530668258667,0.09466901421546936,0.08989143371582031,0.03562655672430992,-0.016274333000183105,0.1077515035867691,
408.0450134277344,0.0,4.0,-0.003877378534525633,-0.018348848447203636,-0.996586799621582,-0.0033229277469217777,-0.0004449494299478829,-0.0021967990323901176,
408.0459899902344,0.0,4.0,-0.034327488392591476,-0.02164575085043907,-0.9889960289001465,-0.004512926563620567,-0.00482881860807538,-0.004393009468913078,
408.0459899902344,0.0,-8.127775192260742,0.06436686217784882,-0.16099724173545837,0.08945178985595703,0.035629723221063614,-0.016274571418762207,0.10775663703680038,
408.0469970703125,0.0,4.0,-0.02167755737900734,-0.04536319524049759,-0.9873179793357849,-0.0017807565163820982,-0.0018664021044969559,-0.0034438418224453926,
408.0480041503906,0.0,4.0,-0.01038804929703474,-0.029556842520833015,-0.9917243719100952,0.0013685270678251982,8.08576587587595e-05,-0.002097945660352707,
408.0480041503906,0.0,-8.127775192260742,-0.11162534356117249,0.2319420725107193,0.046242713928222656,0.0356244258582592,-0.016278551891446114,0.10775450617074966,
408.04901123046875,0.0,4.0,-0.031085394322872162,-0.02710997872054577,-1.0029839277267456,0.0003222044324502349,-0.00018862256547436118,-0.0075256433337926865,
408.04998779296875,0.0,4.0,-0.01898411102592945,-0.022641988471150398,-1.0085698366165161,0.003850705921649933,0.0009306739666499197,-0.004993715323507786,
408.04998779296875,0.0,-8.127775192260742,0.07673323154449463,-0.04377073049545288,0.06026172637939453,0.03562360629439354,-0.01628158427774906,0.10774429142475128,
408.0509948730469,0.0,4.0,-0.02710103988647461,-0.042530205100774765,-0.9862319231033325,0.002684944774955511,-0.0035742688924074173,-0.0030418504029512405,
408.052001953125,0.0,4.0,-0.005519667640328407,-0.04714422672986984,-0.9918094873428345,-0.0005712807178497314,-0.0033982079476118088,-0.004064494743943214,
408.052001953125,0.0,-8.127775192260742,-0.11312368512153625,0.1259845644235611,-0.1432209014892578,0.035630322992801666,-0.01628023386001587,0.10773377865552902,
408.0530090332031,0.0,4.0,-0.006909237243235111,-0.033289600163698196,-0.992081344127655,-0.002984273713082075,-0.002113893162459135,-0.004373565781861544,
408.0539855957031,0.0,4.0,-0.026622068136930466,-0.020928263664245605,-0.9967364072799683,-0.00012852251529693604,-0.00574815459549427,-0.0030482541769742966,
408.0539855957031,0.0,-8.127775192260742,0.041334785521030426,-0.1677875816822052,0.12600040435791016,0.03563506156206131,-0.01628437079489231,0.10772186517715454,
408.05499267578125,0.0,4.0,-0.01824755035340786,-0.04365081340074539,-0.993602454662323,-0.0013559997314587235,-0.003892341163009405,-0.003577249124646187,
408.0559997558594,0.0,4.0,-0.009666568599641323,-0.038351871073246,-0.9875863194465637,0.001785518485121429,-0.0037984075024724007,-0.002160868141800165,
408.0559997558594,0.0,-8.127775192260742,-0.07093854248523712,0.1643855720758438,0.0054607391357421875,0.03563544526696205,-0.016293955966830254,0.10771355777978897,
408.0570068359375,0.0,4.0,-0.01509405579417944,-0.02296915277838707,-1.0060850381851196,0.0026190190110355616,-0.00214320863597095,-0.005272583570331335,
408.0580139160156,0.0,4.0,-0.018054980784654617,-0.039374589920043945,-0.999764084815979,0.00027012848295271397,0.0014562597498297691,-0.007201103027909994,
408.0580139160156,0.0,-8.127775192260742,0.0754856988787651,-0.10805988311767578,0.08680915832519531,0.03563697636127472,-0.01630193181335926,0.10770595073699951,
408.0589904785156,0.0,4.0,-0.013977049849927425,-0.03326459228992462,-0.9971188902854919,0.0016295090317726135,0.0029681148007512093,-0.007711093407124281,
408.05999755859375,0.0,4.0,-0.009036058560013771,-0.03890097886323929,-1.0001994371414185,0.001537117175757885,0.00019988184794783592,-0.0029473192989826202,
408.05999755859375,0.0,-8.127775192260742,-0.029276058077812195,0.03957241773605347,-0.10068988800048828,0.03564097359776497,-0.016303738579154015,0.10769414156675339,
408.0610046386719,0.0,4.0,-0.017053013667464256,-0.03284480422735214,-0.9937865138053894,-0.0029922286048531532,-0.0023483806289732456,-0.000436246395111084,
408.06201171875,0.0,4.0,-0.022206731140613556,-0.02259368821978569,-0.9983288645744324,-0.0003818180412054062,0.0004119989462196827,-0.0018217094475403428,
408.06201171875,0.0,-8.127775192260742,0.07473038136959076,-0.0038689076900482178,-0.022205352783203125,0.035646140575408936,-0.016301099210977554,0.10768107324838638,
408.06298828125,0.0,4.0,-0.020131565630435944,-0.04096512123942375,-1.001091718673706,-0.0013912500580772758,0.0038574757054448128,1.743051689118147e-05,
408.0639953613281,0.0,4.0,-0.009203745052218437,-0.04534104838967323,-1.009042739868164,0.0006403798470273614,0.0024060034193098545,0.0015322790713980794,
408.0639953613281,0.0,-8.127775192260742,-0.07419592142105103,0.1275937855243683,0.010502815246582031,0.03564793989062309,-0.016300935298204422,0.10767501592636108,
408.06500244140625,0.0,4.0,-0.002151280641555786,-0.016554946079850197,-1.0161738395690918,0.0018343925476074219,0.0027194342110306025,-0.0035823737271130085,
408.0660095214844,0.0,4.0,-0.03110494837164879,-0.019070865586400032,-1.001585841178894,-0.00047434959560632706,0.0035592797212302685,-0.005401166155934334,
408.0660095214844,0.0,-8.127775192260742,0.05614253133535385,-0.14567512273788452,-0.11713600158691406,0.03564760833978653,-0.01629839651286602,0.10767486691474915,
408.0669860839844,0.0,4.0,-0.02501062862575054,-0.041281670331954956,-0.9924969673156738,-0.00022887898376211524,0.003260945435613394,-0.00048741279169917107,
408.0679931640625,0.0,4.0,-0.007166268303990364,-0.030282186344265938,-0.9963536858558655,-0.00532706081867218,0.0014564391458407044,0.0010221770498901606,
408.0679931640625,0.0,-8.127775192260742,-0.07210664451122284,0.2558631896972656,-0.09779834747314453,0.03564998507499695,-0.016291245818138123,0.1076689139008522,
408.0690002441406,0.0,4.0,-0.03173065185546875,-0.030623625963926315,-1.0087085962295532,-0.0027973547112196684,-0.005752164404839277,0.0009242126252502203,
408.07000732421875,0.0,4.0,-0.014349667355418205,-0.022373851388692856,-1.016295075416565,-0.0014829238643869758,-0.006017832085490227,-0.0023660173173993826,
408.07000732421875,0.0,-8.127775192260742,0.0762249305844307,-0.037370651960372925,0.03700733184814453,0.03564808890223503,-0.01628618687391281,0.10766339302062988,
408.0710144042969,0.0,4.0,-0.021554812788963318,-0.031117893755435944,-0.997420072555542,0.0037610079161822796,-0.0028877563308924437,-0.0014434988843277097,
408.0719909667969,0.0,4.0,-0.010523173026740551,-0.03639698028564453,-1.0049760341644287,0.0010250359773635864,-0.0007306872867047787,0.0007210824405774474,
408.0719909667969,0.0,-8.238752365112305,-0.08903093636035919,0.11331184208393097,-0.2188434600830078,0.035644885152578354,-0.016293061897158623,0.10766233503818512,
408.072998046875,0.0,4.0,-0.009886516258120537,-0.031706057488918304,-1.005235195159912,-0.0005013722693547606,0.005414014682173729,0.00019664131104946136,
408.0740051269531,0.0,4.0,-0.025370433926582336,-0.025380680337548256,-1.005460262298584,0.0027041248977184296,0.003854973241686821,-0.0015785625437274575,
408.0740051269531,0.0,-8.238752365112305,0.014084681868553162,-0.026286184787750244,-0.01041412353515625,0.035649217665195465,-0.016301695257425308,0.10765951871871948,
408.07501220703125,0.0,4.0,-0.015277867205440998,-0.03928842395544052,-1.0063196420669556,0.001193789765238762,0.0009084579069167376,0.00041938002686947584,
408.07598876953125,0.0,4.0,-0.011277657002210617,-0.03924005478620529,-0.995293140411377,0.0021256443578749895,-0.0005565691972151399,-0.0006823667790740728,
408.07598876953125,0.0,-8.238752365112305,-0.05985139310359955,0.10307301580905914,-0.08795452117919922,0.03565608337521553,-0.016295989975333214,0.10765759646892548,
408.0769958496094,0.0,4.0,-0.017130684107542038,-0.02278311178088188,-1.0046868324279785,0.002870379015803337,0.0021604630164802074,-0.0005292078712955117,
408.0780029296875,0.0,4.0,-0.01762309856712818,-0.040339045226573944,-0.999464750289917,0.0012668791459873319,-0.0008711784612387419,-0.002273875754326582,
408.0780029296875,0.0,-8.238752365112305,0.07310442626476288,-0.07965996861457825,-0.010171890258789062,0.0356612391769886,-0.01629137061536312,0.10765515267848969,
408.0790100097656,0.0,4.0,-0.0157183688133955,-0.036077335476875305,-0.9974449872970581,-0.00042079517152160406,0.0014069692697376013,-0.00016577751375734806,
408.0799865722656,0.0,4.0,-0.015131582506000996,-0.03654847294092178,-1.010076642036438,0.0007571480236947536,0.001124691334553063,0.004967004992067814,
408.0799865722656,0.0,-8.238752365112305,-0.030883118510246277,0.035766780376434326,-0.06737899780273438,0.0356665700674057,-0.016292279586195946,0.10765201598405838,
408.08099365234375,0.0,4.0,-0.019134052097797394,-0.04067016392946243,-1.0056098699569702,0.0013010981492698193,0.0022835731506347656,0.0009349025785923004,
408.0820007324219,0.0,4.0,-0.017720023170113564,-0.02396204136312008,-1.0048788785934448,0.0013384846970438957,0.003887222381308675,-0.0003043817123398185,
408.0820007324219,0.0,-8.238752365112305,0.01582542061805725,0.004465878009796143,-0.10400867462158203,0.035670358687639236,-0.016290226951241493,0.10765357315540314,
408.0830078125,0.0,4.0,-0.017316417768597603,-0.04039526358246803,-1.0011690855026245,0.0024680052883923054,0.0011534225195646286,0.0003425329923629761,
408.0840148925781,0.0,4.0,-0.008579397574067116,-0.047989796847105026,-1.0002539157867432,-0.0020497492514550686,-0.0012589809484779835,0.00043572959839366376,
408.0840148925781,0.0,-8.238752365112305,-0.029524996876716614,0.07115232944488525,-0.06920719146728516,0.0356738418340683,-0.016284767538309097,0.10765577852725983,
408.0849914550781,0.0,4.0,-0.0004528844729065895,-0.02462165057659149,-1.0085333585739136,1.6423873603343964e-05,-0.0031359349377453327,0.0006250527803786099,
408.08599853515625,0.0,4.0,-0.028190601617097855,-0.018536247313022614,-1.000869631767273,0.001524700433947146,-0.0001064026728272438,-0.004344432149082422,
408.08599853515625,0.0,-8.238752365112305,0.06079520285129547,-0.15957996249198914,-0.026541709899902344,0.035676516592502594,-0.016282761469483376,0.10765378922224045,
408.0870056152344,0.0,4.0,-0.03249020129442215,-0.040527522563934326,-0.9928194284439087,0.001660861074924469,-0.0005658252630382776,-0.004652072675526142,
408.0880126953125,0.0,4.0,-0.006409933790564537,-0.031648386269807816,-0.9929524064064026,-0.0031293309293687344,-0.0017187576740980148,-0.00036203116178512573,
408.0880126953125,0.0,-8.238752365112305,-0.04239208996295929,0.22915302217006683,-0.0820302963256836,0.03567963466048241,-0.016285894438624382,0.10764958709478378,
408.0889892578125,0.0,4.0,-0.024624768644571304,-0.03254944458603859,-1.007244348526001,2.0754989236593246e-05,0.0026599550619721413,-0.0008086071466095746,
408.0899963378906,0.0,4.0,-0.012165705673396587,-0.025091445073485374,-1.0204825401306152,0.005900860298424959,0.002349606016650796,-0.0013238524552434683,
408.0899963378906,0.0,-8.238752365112305,0.03654894232749939,-0.0459786057472229,0.06047344207763672,0.035681433975696564,-0.01628892682492733,0.10764353722333908,
408.09100341796875,0.0,4.0,-0.01783895678818226,-0.032866932451725006,-1.0020864009857178,0.009408146142959595,0.002727228682488203,-0.0015251613222062588,
408.0920104980469,0.0,4.0,-0.008350023068487644,-0.03866880387067795,-0.9967527389526367,0.009371697902679443,1.401873305439949e-06,-0.0036492226645350456,
408.0920104980469,0.0,-8.238752365112305,-0.03907842934131622,0.08673498034477234,-0.25589656829833984,0.03568712994456291,-0.016286978498101234,0.10763966292142868,
408.0929870605469,0.0,4.0,-0.0036980444565415382,-0.033853888511657715,-0.9947493672370911,0.003164383117109537,0.0010313757229596376,0.0013329419307410717,
408.093994140625,0.0,4.0,-0.022570841014385223,-0.026921888813376427,-0.9940857887268066,0.0014364973176270723,-0.00264424504712224,-0.0004936091136187315,
408.093994140625,0.0,-8.238752365112305,0.04273654520511627,-0.04405960440635681,0.04575347900390625,0.0357055626809597,-0.016282686963677406,0.10763378441333771,
408.0950012207031,0.0,4.0,-0.01635747030377388,-0.034395258873701096,-1.0000892877578735,0.0010454244911670685,-0.000947997672483325,0.0029640928842127323,
408.09600830078125,0.0,4.0,-0.012006554752588272,-0.03899295628070831,-0.9952767491340637,0.0015043179737403989,-0.0017272073309868574,0.002997743198648095,
408.09600830078125,0.0,-8.238752365112305,-0.013871729373931885,0.0877065658569336,0.02905559539794922,0.03570064157247543,-0.016291406005620956,0.10765673965215683,
408.09698486328125,0.0,4.0,-0.012294129468500614,-0.021920306608080864,-1.0057839155197144,0.004755668807774782,-0.0015070089139044285,-0.002048291964456439,
408.0979919433594,0.0,4.0,-0.016353804618120193,-0.03525356203317642,-1.0044856071472168,0.003514590673148632,-0.0010151420719921589,-0.0018030557548627257,
408.0979919433594,0.0,-8.238752365112305,0.05325670540332794,-0.0484602153301239,-0.015010833740234375,0.03570365533232689,-0.016294581815600395,0.10766082257032394,
408.0989990234375,0.0,4.0,-0.014148855581879616,-0.03287004306912422,-0.9982775449752808,0.004324621520936489,0.003935646265745163,-0.0046294196508824825,
408.1000061035156,0.0,4.0,-0.00957111269235611,-0.031161244958639145,-1.005405068397522,0.0033288239501416683,-3.384426236152649e-06,-0.002076993230730295,
408.1000061035156,0.0,-8.238752365112305,0.005340397357940674,0.08047652244567871,-0.11311721801757812,0.03571174666285515,-0.016296975314617157,0.10766004770994186,
408.10101318359375,0.0,4.0,-0.014417283236980438,-0.0397254079580307,-0.9954481720924377,0.003800589358434081,-0.002495458582416177,-0.002638977486640215,
408.10198974609375,0.0,4.0,-0.011576004326343536,-0.024740450084209442,-0.9886990189552307,0.006904867012053728,-0.0021285396069288254,-0.0026146171148866415,
408.10198974609375,0.0,-8.238752365112305,0.06423329561948776,0.048058778047561646,-0.05494880676269531,0.035722434520721436,-0.016295764595270157,0.10765186697244644,
408.1029968261719,0.0,4.0,-0.015247117727994919,-0.03781969100236893,-0.987551748752594,-0.0006882278248667717,0.0036036823876202106,0.00012302841059863567,
408.10400390625,0.0,4.0,-0.009945189580321312,-0.04797423630952835,-0.9920116662979126,-0.003869302337989211,-0.0019547976553440094,0.007032337598502636,
408.10400390625,0.0,-8.238752365112305,0.025664016604423523,0.05331495404243469,0.09585189819335938,0.03573482856154442,-0.01629653014242649,0.10764428973197937,
408.1050109863281,0.0,4.0,0.00020703300833702087,-0.030361579731106758,-1.0075238943099976,0.00171500607393682,-0.0008956011151894927,0.004253125749528408,
408.1059875488281,0.0,4.0,-0.02575818821787834,-0.015013070777058601,-0.9979177713394165,0.003014336107298732,0.0008273109560832381,-0.0035060765221714973,
408.1059875488281,0.0,-8.238752365112305,0.040963418781757355,-0.1437964141368866,0.05583763122558594,0.03573758527636528,-0.016299061477184296,0.10764672607183456,
408.10699462890625,0.0,4.0,-0.036051128059625626,-0.040558766573667526,-0.9888021349906921,0.006281795911490917,-0.0009300726233050227,-0.0031961530912667513,
408.1080017089844,0.0,4.0,-0.007922636345028877,-0.034197669476270676,-0.9859746098518372,0.00020068883895874023,0.0009619789198040962,-0.002399684861302376,
408.1080017089844,0.0,-8.238752365112305,-0.0152558833360672,0.22980591654777527,-0.0791473388671875,0.03573840111494064,-0.016297753900289536,0.10764911025762558,
408.1090087890625,0.0,4.0,-0.027512414380908012,-0.03749196603894234,-0.9927451014518738,-0.0021541800815612078,0.00040366011671721935,0.0033690566197037697,
408.1099853515625,0.0,4.0,-0.01830258220434189,-0.03456302732229233,-1.0024720430374146,0.002830583369359374,-0.00818097498267889,0.004918584134429693,
408.1099853515625,0.0,-8.238752365112305,-0.000563398003578186,-0.07694306969642639,0.12692737579345703,0.03574742376804352,-0.016296936199069023,0.10764236748218536,
408.1109924316406,0.0,4.0,-0.02190318889915943,-0.03420126810669899,-0.9874946475028992,0.004163289442658424,-0.000865111593157053,0.0001795254647731781,
408.11199951171875,0.0,4.0,-0.020243998616933823,-0.043709199875593185,-0.987084686756134,0.0028767618350684643,0.0022011268883943558,0.001682883594185114,
408.11199951171875,0.0,-8.339160919189453,-0.09760412573814392,-0.004905074834823608,-0.06208038330078125,0.035752907395362854,-0.016304107382893562,0.10764481872320175,
408.1130065917969,0.0,4.0,-0.008752742782235146,-0.038447797298431396,-0.99385005235672,0.004194880835711956,-0.0014711415860801935,-0.0011770823039114475,
408.114013671875,0.0,4.0,-0.025323456153273582,-0.03009367361664772,-0.9914087057113647,0.0014153362717479467,-0.0010013030841946602,-0.0011353350710123777,
408.114013671875,0.0,-8.339160919189453,-0.053231894969940186,-0.06095579266548157,0.1386404037475586,0.03575954586267471,-0.016307445243000984,0.10764975100755692,
408.114990234375,0.0,4.0,-0.018291451036930084,-0.037682827562093735,-1.001250982284546,-0.000819055363535881,-0.0012617874890565872,-0.0034819827415049076,
408.1159973144531,0.0,4.0,-0.015332261100411415,-0.04764081537723541,-0.9924142360687256,0.0018370826728641987,-2.6545021682977676e-05,-0.0025230837054550648,
408.1159973144531,0.0,-8.339160919189453,-0.023476645350456238,0.056112319231033325,0.02474498748779297,0.035767488181591034,-0.016305945813655853,0.10764632374048233,
408.11700439453125,0.0,4.0,-0.016515741124749184,-0.03005845658481121,-0.9968602061271667,0.005116192623972893,-0.0018560182070359588,0.0020776730962097645,
408.1180114746094,0.0,4.0,-0.01588963344693184,-0.039718493819236755,-0.9934661984443665,-0.00039435504004359245,-0.0014917916851118207,0.0019285017624497414,
408.1180114746094,0.0,-8.339160919189453,0.025814607739448547,-0.12340474128723145,-0.006119728088378906,0.03577259182929993,-0.016308624297380447,0.10763939470052719,
408.1189880371094,0.0,4.0,-0.01799292117357254,-0.039722833782434464,-0.9826436638832092,-0.0012140003964304924,0.002084926702082157,0.0037539643235504627,
408.1199951171875,0.0,4.0,-0.013154299929738045,-0.0306888185441494,-0.9947303533554077,-0.0006454909453168511,0.0025832829996943474,-0.0009220428764820099,
